datetime,rms,time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,I,day_or_night_day,day_or_night_night,time_of_day_sec,in_out
2025-08-04 19:37:19,0.022407301331877124,208.753401,0.09134754645552283,0.26465595848431867,0.5821199395178877,0.8021133617274125,0.421263359578932,-3.8509360266956207,0.3423891686505902,-0.12690402421447147,-0.7995565858415128,1013.7602102985095,-2.092973963702445,12.931172674010355,-36.18259350827634,2756.0552435483373,True,False,70639,out
2025-08-04 19:37:20,0.023881074777710124,208.767052,0.07304913056480038,0.2567325196585137,0.5759064432017096,0.5996100644173239,0.32791587025087526,-3.908777166753282,0.37607616571974095,-0.1728594481467819,-0.8281724052372724,1013.759483834689,-2.0927166914277384,12.94242899305052,-36.17222830333209,2756.0880150155854,True,False,70640,out
2025-08-04 19:37:21,0.02462586940425996,208.768363,0.051520421005920664,0.2465683682097281,0.5608139534144438,0.357867870002006,0.21204714472425323,-4.047117427213141,0.405461466472514,-0.21890883343573594,-0.8503044501341029,1013.759120819792,-2.0937236608164302,12.94472612415368,-36.169048328379326,2756.0766952731105,True,False,70641,out
2025-08-04 19:37:22,0.026911512897713267,208.769141,0.028973882625973415,0.23658363300818977,0.5382405156949681,0.1066615654240094,0.09458308602742097,-4.270095544484276,0.4246020253359994,-0.2666773295254711,-0.8653655035674558,1013.7591418582597,-2.0984523139939557,12.930879598337892,-36.177474650898674,2756.0477680838903,True,False,70642,out
2025-08-04 19:37:23,0.022047850790163467,208.781611,0.007691746551980774,0.22895517322221864,0.5113837431776413,-0.11816780972484223,-0.006289191509967234,-4.545213323950347,0.4297998504603151,-0.31572329187160425,-0.8733388257630437,1013.7595867647074,-2.109347463025066,12.894900007244518,-36.20083652876169,2756.0274807414476,True,False,70643,out
2025-08-04 19:37:24,0.0250066109042799,208.78284,-0.010161835744060658,0.22478913677334192,0.48402259589397245,-0.2832715632401221,-0.07813987187067034,-4.8188724260927165,0.4204114818691747,-0.36293976742482265,-0.8749865987850362,1013.7604984955834,-2.127597013779322,12.834913483392013,-36.23981129797651,2756.034469017865,True,False,70644,out
2025-08-04 19:37:25,0.02900996842690989,208.783779,-0.02245226206270769,0.22398775590433279,0.4598644748515106,-0.36774356406751185,-0.11610692210713036,-5.041845638008266,0.3972582704349959,-0.4041252414008134,-0.8717383253859778,1013.7618663933251,-2.152101928351789,12.755799556261598,-36.290915460412656,2756.0744721461547,True,False,70645,out
2025-08-04 19:37:26,0.025606032624973556,208.788142,-0.027250438061347707,0.22570656354804194,0.4420671295150906,-0.36925238673668,-0.12276806103721526,-5.187321757925952,0.35961724824225005,-0.43641559399523855,-0.8651172707190532,1013.7635639138306,-2.179379806932214,12.669250950977807,-36.34651608981908,2756.136587337526,True,False,70646,out
2025-08-04 19:37:27,0.025866393475680326,208.790679,-0.023458745596244834,0.2289742383767122,0.43268422176552057,-0.30291572303543723,-0.1057632387885642,-5.252775598217956,0.3039741305639526,-0.4595476636086413,-0.8562576821361804,1013.7653379636823,-2.204786443591195,12.589925060810184,-36.39724882768812,2756.1918623076763,True,False,70647,out
2025-08-04 19:37:28,0.03407196508303784,208.796262,-0.011448196124875819,0.2331141389054025,0.4323417833025252,-0.19380601654473528,-0.07411454209049215,-5.25033257064914,0.2264041767199969,-0.47514668576627,-0.8459644953246676,1013.7668848866274,-2.224403085161666,12.529618260968455,-36.435659462940215,2756.1966054666,True,False,70648,out
2025-08-04 19:37:29,0.034557700236529036,208.796969,0.006848752945373408,0.23784293342101873,0.44036181497761695,-0.06647257255332316,-0.03467907361467437,-5.195060627839261,0.1271322009372057,-0.4849706316544384,-0.8351682843687759,1013.7679758781018,-2.2363165100944093,12.493403128975007,-36.4585982904982,2756.103506633865,True,False,70649,out
2025-08-04 19:37:30,0.034339865302845364,208.797637,0.02852466103456533,0.24312294202194198,0.4551186524224109,0.06347988322647925,0.009795345067733413,-5.097978804085009,0.013571060343583883,-0.4895868441894854,-0.8252659241700437,1013.7685475595675,-2.24068379547816,12.47964941756291,-36.46716601048408,2755.882422370119,True,False,70650,out
2025-08-04 19:37:31,0.03794277226733073,208.810792,0.05056013196028416,0.24891307077491376,0.4743381965905778,0.19101769878895783,0.05998167722185076,-4.966130242218441,-0.10130258853643033,-0.4882497027572886,-0.8179745703803506,1013.7687107167,-2.239025438757595,12.482584731239056,-36.46507285513317,2755.5488021319225,True,False,70651,out
2025-08-04 19:37:32,0.041980390381609854,208.811876,0.07044365067689212,0.25496588466220443,0.4953444162243048,0.3164790147504701,0.11716862227615427,-4.80751070852755,-0.20466729857972482,-0.4797045893743807,-0.8148072680187021,1013.7686952094251,-2.2334892670782733,12.495094399367503,-36.45687023992988,2755.1914333175664,True,False,70652,out
2025-08-04 19:37:33,0.048965415858797906,208.815799,0.08643191355808409,0.260796180161984,0.5154659257457225,0.4388862057682222,0.1804943992773953,-4.635331587801708,-0.28931609627361443,-0.4631898739241664,-0.8166000391206162,1013.7687695107022,-2.226489983022875,12.510436742772235,-36.44688571309194,2754.984102207471,True,False,70653,out
2025-08-04 19:37:34,0.04834331080878956,208.825482,0.09764190017328486,0.2658439285976869,0.5326221711221976,0.5531646189024987,0.24620756113607242,-4.467059613378613,-0.3551026953111066,-0.4391312067199715,-0.823384145260163,1013.7691590358298,-2.2207156708207347,12.522716980064256,-36.43894570024992,2755.161202712197,True,False,70654,out
2025-08-04 19:37:35,0.05091945986776286,208.826602,0.10406124040456392,0.2697186680312212,0.5457968359240537,0.65172967138118,0.3090157792760324,-4.318961930826017,-0.4067918829460689,-0.4092094365758087,-0.8346209471111485,1013.7699761198515,-2.21922049449636,12.526688429377353,-36.43650839100115,2755.939831059931,True,False,70655,out
2025-08-04 19:37:36,0.05072232664609509,208.830387,0.10641148070899076,0.2723659406288139,0.5551276207563324,0.7272983261728503,0.3642748744985303,-4.200449795275723,-0.451138957130761,-0.37568694531257557,-0.8496356768842459,1013.7711790017152,-2.2252291841552028,12.51770161280404,-36.44267222638258,2757.3848874378227,True,False,70656,out
2025-08-04 19:37:37,0.05312976643148157,208.831555,0.10582090229105232,0.2740623682397838,0.5616544455975467,0.7748193935202525,0.4100700840728884,-4.110879126173217,-0.49468234124839666,-0.34055273376747924,-0.8679115884001543,1013.7725867097131,-2.24138789072307,12.492429739561448,-36.45965701300727,2759.2409063304585,True,False,70657,out
2025-08-04 19:37:38,0.060477454144758074,208.840084,0.10336337426002339,0.27526070116198653,0.5670388107379226,0.7924336456038695,0.4484086059226574,-4.039288091228195,-0.54195000029658,-0.3053313315883515,-0.8889644554437081,1013.7739598234016,-2.2685204370534806,12.450417341142886,-36.487741772710415,2760.7906134495147,True,False,70658,out
2025-08-04 19:37:39,0.0566681224651735,208.841043,0.09961855621221814,0.2763791366189445,0.5734966653927835,0.7815293130263303,0.4845100335235321,-3.9673964618864095,-0.5941258786189866,-0.2715159945368909,-0.911986771425996,1013.7751050162934,-2.304475044851597,12.395608262570974,-36.52423456325925,2760.8327152060374,True,False,70659,out
2025-08-04 19:37:40,0.059295711384104756,208.84815,0.09446299317093132,0.27761451461904985,0.583764379624156,0.7457966818116886,0.524144288956971,-3.8749134556114067,-0.6489448270129988,-0.24080058838084956,-0.9357285697315625,1013.7759325256402,-2.344089231876559,12.33627484885316,-36.56353518094426,2757.8779832547857,True,False,70660,out
2025-08-04 19:37:41,0.06396409304974458,208.849708,0.08724057973274546,0.27881770775729425,0.6006578806851869,0.6894870118277424,0.5705215092002572,-3.744015025160943,-0.7017491037723814,-0.2147802896757051,-0.9587235915006072,1013.7764362604779,-2.380871070656546,12.282391106978556,-36.59893156728927,2750.6153181857812,True,False,70661,out
2025-08-04 19:37:42,0.06628394837539109,208.854662,0.07725343311829713,0.27947011967214125,0.6261323088761975,0.6154512160935353,0.6222917836555282,-3.560909204389167,-0.7467571769209761,-0.1945214465207534,-0.979611574911553,1013.7766280551964,-2.4095261877524385,12.241718931958697,-36.62527675169429,2738.5733440308713,True,False,70662,out
2025-08-04 19:37:43,0.07023949475105498,208.855931,0.06428954693593085,0.2788130373506541,0.6603508959882901,0.5241064813099415,0.672781591481291,-3.316525572945768,-0.778094298139557,-0.18029796624810712,-0.9973991146852514,1013.7764789391304,-2.427568148125238,12.2172703418443,-36.64075000471724,2722.68997318708,True,False,70663,out
2025-08-04 19:37:44,0.06384734607187592,208.860085,0.04889023546875162,0.27612508258672586,0.7013646515257536,0.41407138711235997,0.7098569197754898,-3.009015712486085,-0.7906926727959073,-0.1715253570436531,-1.011537302914009,1013.7759052406352,-2.4351955134693077,12.207456971617942,-36.64679150002381,2705.3227651417365,True,False,70664,out
2025-08-04 19:37:45,0.06041318278612576,208.864527,0.0322570632883779,0.2709971658963241,0.7455257929226394,0.2831928075328686,0.7168328361378368,-2.64548971214811,-0.7810058935268804,-0.16698665665626075,-1.0216019553025963,1013.7748121515339,-2.434128395730957,12.208021076104382,-36.64676760476449,2689.439354624106,True,False,70665,out
2025-08-04 19:37:46,0.05891716328028603,208.869313,0.01581649365492146,0.2633565135428303,0.7885056855787895,0.12832444199012819,0.6758198977735386,-2.238761326110469,-0.7474503369933134,-0.1653488967243389,-1.0266503080370155,1013.7731793936874,-2.4265386894260077,12.214173588623401,-36.64437510028633,2677.3972972022098,True,False,70666,out
2025-08-04 19:37:47,0.053974423236550884,208.87011,0.0005149360759594906,0.2531680508005707,0.8268058506426267,-0.05467557762631173,0.573862583719361,-1.802639728432804,-0.6906323858140433,-0.16569365482061268,-1.0247739026015634,1013.7711415831295,-2.4147311985506468,12.221988810707234,-36.642407635475315,2670.1345055650395,True,False,70667,out
2025-08-04 19:37:48,0.059588857565095375,208.870792,-0.013797219778578743,0.2401402143645498,0.8591237328810709,-0.2679115915111383,0.4096802384570584,-1.3532849474890651,-0.6134361162540174,-0.1677617686604156,-1.0133417602900137,1013.7689938254515,-2.4016135078989365,12.228847173503622,-36.64207421433726,2667.1796214109227,True,False,70668,out
